label	source_window	pos	block_id	candidate_accepted_by_rule	pred_state	truth_state	block_orientation	oriented_pred_state	panel_confidence	panel_margin	panel_support	panel_conflict	support_conflict_ratio	panel_samples	panel_haplotypes	anchors	best_vs_second_margin	n_block_candidates
1	chr22_20_25mb_phase7a_general_runner	23199912	phase6_comp_418	1	1	-1	-1	-1	0.9555101230452262	25111.40361488788	26337.724612453396	1226.3209975655136	21.460338953459036	4091.0	32728.0	4.0	22436.738798630373	3.0
1	chr22_20_25mb_phase7a_general_runner	23203692	phase6_comp_421	0	1	-1	-1	-1	0.8221640168062017	7719.279181033044	9849.81755759578	2130.5383765627357	4.621459161097046	4091.0	16364.0	2.0	2043.0993635874738	3.0
1	chr22_20_25mb_phase7a_general_runner	23206863	phase6_comp_421	0	1	-1	-1	-1	0.6609553009749362	4156.104308656591	8533.422501689172	4377.318193032582	1.9492467485050287	4091.0	16364.0	2.0	1278.9197390790123	2.0
1	chr22_20_25mb_phase7a_general_runner	23220704	phase6_comp_421	0	1	-1	-1	-1	0.8006951907046871	2438.363812142864	3246.4539472607958	808.090135117932	4.013710965327059	4091.0	16364.0	2.0	351.035990585734	2.0
1	chr22_20_25mb_phase7a_general_runner	23221793	phase6_comp_421	0	1	-1	-1	-1	0.8003765724947748	2311.0602990387615	3078.999313446074	767.9390144073129	4.0055183255593985	4091.0	16364.0	2.0	322.4318462314086	2.0
1	chr22_20_25mb_phase7a_general_runner	23233473	phase6_comp_422	0	1	-1	-1	-1	0.6748026442256031	3381.287568064086	6526.508228536873	3145.2206604727867	2.074714056310334	4091.0	32728.0	4.0	3381.287568064086	1.0
1	chr22_20_25mb_phase7a_general_runner	23236554	phase6_comp_422	0	1	-1	-1	-1	0.7276226453200892	5384.502488151706	8606.098788308404	3221.596300156698	2.6708585210905524	4091.0	32728.0	4.0	5384.502488151706	1.0
0	chr22_20_25mb_phase7a_general_runner	23241976	phase6_comp_422	0	1	1	-1	-1	0.5440310935852396	1715.0556539559093	10595.280823254008	8880.225169298099	1.1931102546397272	4091.0	32728.0	4.0	1715.0556539559093	1.0
1	chr22_20_25mb_phase7a_general_runner	23242945	phase6_comp_422	0	1	-1	-1	-1	0.6857457833911715	8182.157234859267	15103.653284640308	6921.496049781041	2.1819663277551555	4091.0	32728.0	4.0	8182.157234859267	1.0
1	chr22_20_25mb_phase7a_general_runner	23255805	phase6_comp_423	0	1	-1	-1	-1	0.6916526118521685	4455.2787055414265	8039.298612830799	3584.0199072893724	2.2427486654906907	4091.0	24546.0	3.0	2649.3701921993647	4.0
1	chr22_20_25mb_phase7a_general_runner	23267313	phase6_comp_427	1	1	-1	-1	-1	0.9949556664903584	21705.337461097057	21815.942277352075	110.60481625501953	195.48387793139563	4091.0	32728.0	4.0	15347.17643659705	2.0
1	chr22_20_25mb_phase7a_general_runner	23269170	phase6_comp_427	1	1	-1	-1	-1	0.9950846425557042	17381.772752194254	17468.058630151925	86.28587795767102	200.1361393033531	4091.0	32728.0	4.0	9631.194367008451	2.0
1	chr22_20_25mb_phase7a_general_runner	23270441	phase6_comp_427	1	1	-1	-1	-1	0.9180810616062733	12916.035177842938	14181.42123235568	1265.3860545127422	11.199129350656458	4091.0	32728.0	4.0	4230.2775370906165	2.0
1	chr22_20_25mb_phase7a_general_runner	23271352	phase6_comp_427	1	1	-1	-1	-1	0.8929064131541605	11176.647220166848	12699.843584040673	1523.196363873826	8.332813202467433	4091.0	32728.0	4.0	1386.871371962634	2.0
1	chr22_20_25mb_phase7a_general_runner	23278154	phase6_comp_429	0	1	-1	-1	-1	0.8092503838254819	13894.119771234631	18179.1557033831	4285.03593214847	4.241717986314197	4091.0	32728.0	4.0	4142.856526025522	2.0
1	chr22_20_25mb_phase7a_general_runner	23279200	phase6_comp_429	1	1	-1	-1	-1	0.8968038304665354	15586.627296538687	17613.42254074965	2026.7952442109618	8.686489718839251	4091.0	32728.0	4.0	7110.682866361907	2.0
1	chr22_20_25mb_phase7a_general_runner	23281906	phase6_comp_429	1	1	-1	-1	-1	0.8804911216393192	11279.32054388818	13050.687693091279	1771.3671492030992	7.363986462375838	4091.0	32728.0	4.0	2330.089009405672	2.0
1	chr22_20_25mb_phase7a_general_runner	23285436	phase6_comp_430	1	1	-1	-1	-1	0.9204971389853256	20299.820187527388	22218.85082217838	1919.030634650994	11.572654321850083	4091.0	32728.0	4.0	13377.84790427052	2.0
1	chr22_20_25mb_phase7a_general_runner	23299167	phase6_comp_433	0	1	-1	-1	-1	0.8042396258902746	7030.199506275214	9291.960250601773	2261.7607443265583	4.106912440434589	4091.0	16364.0	2.0	1889.3922155196524	4.0
1	chr22_20_25mb_phase7a_general_runner	23302607	phase6_comp_433	0	1	-1	-1	-1	0.7695532948172221	6938.032432201587	9903.766380169562	2965.733947967975	3.338609580058131	4091.0	16364.0	2.0	2261.312637092329	3.0
1	chr22_20_25mb_phase7a_general_runner	23305613	phase6_comp_435	0	1	1	1	1	0.8464249917628789	16289.464026761103	19900.136800913115	3610.6727741520126	5.5102269904797	4091.0	32728.0	4.0	11159.955242182526	2.0
1	chr22_20_25mb_phase7a_general_runner	23313961	phase6_comp_436	1	1	1	1	1	0.9883812551041761	12891.346584751345	13044.691195919855	153.34461116851057	84.52314011583347	4091.0	16364.0	2.0	8770.649778447587	4.0
1	chr22_20_25mb_phase7a_general_runner	23324192	phase6_comp_441	1	1	1	1	1	0.9214861540906019	20897.961800974364	22844.383215697148	1946.421414722785	11.73109376480241	4091.0	32728.0	4.0	8194.137916442643	3.0
1	chr22_20_25mb_phase7a_general_runner	23333814	phase6_comp_443	0	-1	-1	1	-1	0.7429332534421909	5092.405342412912	7786.742274427879	2694.3369320149673	2.889339058848556	4091.0	32728.0	4.0	3884.7807021501976	3.0
1	chr22_20_25mb_phase7a_general_runner	23345947	phase6_comp_443	0	-1	-1	1	-1	0.7682363604634413	13542.283806166186	19392.73781831314	5850.454012146955	3.3143450803943666	4091.0	32728.0	4.0	13542.283806166186	1.0
1	chr22_20_25mb_phase7a_general_runner	23349377	phase6_comp_443	0	-1	-1	1	-1	0.7993910677147014	9876.486506667736	13185.388518936223	3308.9020122684874	3.9839211161114547	4091.0	32728.0	4.0	9876.486506667736	1.0
1	chr22_20_25mb_phase7a_general_runner	23353217	phase6_comp_443	0	-1	-1	1	-1	0.7306515686482676	5483.767627892552	8685.662627190582	3201.89499929803	2.7121284428913266	4091.0	32728.0	4.0	3581.5392661869937	3.0
1	chr22_20_25mb_phase7a_general_runner	23397911	phase6_comp_450	1	1	-1	-1	-1	0.9341931389968331	15353.90925171992	16517.438199134427	1163.528947414506	14.184652288643196	4091.0	24546.0	3.0	6002.585701287433	4.0
1	chr22_20_25mb_phase7a_general_runner	23401974	phase6_comp_451	0	1	1	1	1	0.8182198544105247	13267.918399984002	17057.50617238448	3789.5877724004786	4.500227193415385	4091.0	32728.0	4.0	4404.688264904533	3.0
1	chr22_20_25mb_phase7a_general_runner	23411702	phase6_comp_454	0	-1	1	-1	1	0.8153313153982613	15970.885279295811	20647.430602312423	4676.545323016611	4.41437317575706	4091.0	32728.0	4.0	6704.517113925918	3.0
1	chr22_20_25mb_phase7a_general_runner	23423828	phase6_comp_458	0	1	-1	-1	-1	0.763884388683409	5271.015718388553	7629.186856924196	2358.1711385356434	3.234265938697569	4091.0	16364.0	2.0	1065.0194567973904	3.0
1	chr22_20_25mb_phase7a_general_runner	23428372	phase6_comp_458	0	1	-1	-1	-1	0.7765693337868865	7133.4569021461275	10014.89174205717	2881.434839911043	3.474802484127023	4091.0	16364.0	2.0	3663.1735502566785	3.0
1	chr22_20_25mb_phase7a_general_runner	23435318	phase6_comp_459	0	1	-1	-1	-1	0.6686465197729842	6965.483356014703	13808.308083692704	6842.824727678001	2.017776409124665	4091.0	32728.0	4.0	4271.496208019299	3.0
1	chr22_20_25mb_phase7a_general_runner	23455534	phase6_comp_465	1	1	-1	-1	-1	0.9435210344271754	19665.75772205307	20917.898620828997	1252.1408987759291	16.693173641737033	4091.0	32728.0	4.0	12663.306536459666	2.0
1	chr22_20_25mb_phase7a_general_runner	23456538	phase6_comp_465	1	1	-1	-1	-1	0.9096639922730574	15985.262087321104	17747.73668439886	1762.4745970777567	10.064639838765007	4091.0	32728.0	4.0	8233.60269844229	2.0
1	chr22_20_25mb_phase7a_general_runner	23466249	phase6_comp_468	0	1	-1	-1	-1	0.660918457156459	4028.3869454023034	8272.622456838058	4244.235511435755	1.9489195439335913	4091.0	16364.0	2.0	93.6544938205966	4.0
1	chr22_20_25mb_phase7a_general_runner	23471299	phase6_comp_469	1	1	-1	-1	-1	0.9559588977337715	22680.792301884776	23776.161970303478	1095.3696684187	21.68717600934492	4091.0	32728.0	4.0	15236.94453953841	3.0
0	chr22_20_25mb_phase7a_general_runner	23482278	phase6_comp_475	0	-1	1	1	-1	0.6997748566520283	9962.18354853585	17447.85525427904	7485.671705743188	2.3306558561788737	4091.0	32728.0	4.0	8960.644764203967	3.0
1	chr22_20_25mb_phase7a_general_runner	23485117	phase6_comp_475	0	1	1	1	1	0.6103782530149405	5858.3368204726885	16197.94341902299	10339.606598550301	1.5665370560846978	4091.0	32728.0	4.0	432.7839900792078	2.0
1	chr22_20_25mb_phase7a_general_runner	23489799	phase6_comp_477	0	1	1	1	1	0.7811896991018965	14682.608600250685	20395.310765463582	5712.702165212898	3.569718927535943	4091.0	32728.0	4.0	8623.265963448779	2.0
1	chr22_20_25mb_phase7a_general_runner	23493858	phase6_comp_478	1	1	1	1	1	0.9278840396900537	22936.427129030835	24869.290142205304	1932.863013174469	12.86041977781058	4091.0	32728.0	4.0	4947.799710685813	2.0
0	chr22_20_25mb_phase7a_general_runner	23500943	phase6_comp_478	1	1	-1	1	1	0.8799590122773732	15795.946485351698	18291.16433365366	2495.217848301964	7.327951903755832	4091.0	32728.0	4.0	15795.946485351698	1.0
1	chr22_20_25mb_phase7a_general_runner	23505931	phase6_comp_478	0	-1	-1	1	-1	0.580923355917432	2058.8370534595306	7389.872286087602	5331.035232628072	1.3861259282123617	4091.0	32728.0	4.0	2058.8370534595306	1.0
0	chr22_20_25mb_phase7a_general_runner	23507943	phase6_comp_478	0	1	-1	1	1	0.5070371321331455	154.8145571580635	5577.323800995661	5422.509243837598	1.0285450895716588	4091.0	32728.0	4.0	154.8145571580635	1.0
0	chr22_20_25mb_phase7a_general_runner	23514896	phase6_comp_478	0	-1	1	1	-1	0.6283208994037857	1923.7197331994403	4709.728963016543	2786.009229817103	1.6902451963984648	4091.0	32728.0	4.0	1923.7197331994403	1.0
0	chr22_20_25mb_phase7a_general_runner	23518184	phase6_comp_479	0	1	1	-1	-1	0.7153411315520483	1594.506772038768	2648.3939003123687	1053.8871282736006	2.511542542611449	4091.0	16364.0	2.0	241.8750010277306	3.0
1	chr22_20_25mb_phase7a_general_runner	23539421	phase6_comp_481	1	1	-1	-1	-1	0.8969229317198417	11271.93660057528	12735.5433687617	1463.6067681864201	8.696220477345596	4091.0	16364.0	2.0	2276.6639091199795	3.0
1	chr22_20_25mb_phase7a_general_runner	23542740	phase6_comp_482	0	1	-1	-1	-1	0.7092227275115464	8319.399636611504	14100.541016058014	5781.14137944651	2.4388094463037624	4091.0	24546.0	3.0	6421.952404873051	2.0
1	chr22_20_25mb_phase7a_general_runner	23543834	phase6_comp_482	0	1	-1	-1	-1	0.7241275191687414	7568.458476306699	12226.363546757091	4657.9050704503925	2.6245144217061775	4091.0	24546.0	3.0	6252.279830935648	2.0
1	chr22_20_25mb_phase7a_general_runner	23573153	phase6_comp_484	0	1	-1	-1	-1	0.8366505034792849	2921.454198376241	3630.227937730611	708.7737393543696	5.1160359088991925	4091.0	16364.0	2.0	953.6200187303507	2.0
1	chr22_20_25mb_phase7a_general_runner	23574009	phase6_comp_484	1	1	-1	-1	-1	0.93333512732509	3939.3602630565424	4242.378566671065	303.0183036145223	13.957641747950229	4091.0	16364.0	2.0	995.1723420096578	2.0
1	chr22_20_25mb_phase7a_general_runner	23575639	phase6_comp_484	1	1	-1	-1	-1	0.9342306319399141	4340.68990453401	4669.414332254139	328.724427720129	14.164599100368747	4091.0	16364.0	2.0	1065.6696152205332	2.0
1	chr22_20_25mb_phase7a_general_runner	23583592	phase6_comp_483	0	1	-1	-1	-1	0.6115861652398333	2916.3983489065613	7992.159595618208	5075.761246711647	1.5744604103247104	4091.0	16364.0	2.0	2275.368473595624	2.0
1	chr22_20_25mb_phase7a_general_runner	23590791	phase6_comp_485	0	1	-1	-1	-1	0.603714372667421	3765.222048157845	10958.551878081174	7193.329829923329	1.5233596647872858	4091.0	24546.0	3.0	2286.482769677259	4.0
1	chr22_20_25mb_phase7a_general_runner	23607557	phase6_comp_488	0	1	-1	-1	-1	0.5456875373496877	669.6680824106802	3999.225477348584	3329.5573949379036	1.2010678703296047	4091.0	24546.0	3.0	179.13103246692003	4.0
1	chr22_20_25mb_phase7a_general_runner	23612330	phase6_comp_490	0	1	-1	-1	-1	0.7415900062961334	2011.313022613059	3086.985384806842	1075.6723621937829	2.868082708573378	4091.0	16364.0	2.0	1294.2307853442624	4.0
1	chr22_20_25mb_phase7a_general_runner	23623535	phase6_comp_490	1	1	-1	-1	-1	0.8823782849476487	11003.410869898955	12695.76646237251	1692.3555924735554	7.49799186822055	4091.0	24546.0	3.0	7431.219498689569	3.0
1	chr22_20_25mb_phase7a_general_runner	23624960	phase6_comp_490	1	1	-1	-1	-1	0.8528236790372703	12190.791904884587	14733.41589639057	2542.6239915059823	5.792686319044698	4091.0	24546.0	3.0	7051.605609380977	3.0
1	chr22_20_25mb_phase7a_general_runner	23674714	phase6_comp_503	0	-1	-1	1	-1	0.720962485019151	11109.040327256582	18123.441451662493	7014.401124405911	2.583521758807104	4091.0	32728.0	4.0	850.2949442736317	3.0
1	chr22_20_25mb_phase7a_general_runner	23689525	phase6_comp_505	0	1	1	1	1	0.6965957498100114	8244.590229830806	14606.486962651576	6361.89673282077	2.2957290642961374	4091.0	32728.0	4.0	5182.716283010926	3.0
1	chr22_20_25mb_phase7a_general_runner	23690584	phase6_comp_505	0	-1	-1	1	-1	0.7589712445035584	9557.913729818767	14005.766725731053	4447.852995912285	3.148399539971497	4091.0	32728.0	4.0	1394.3245740683178	3.0
1	chr22_20_25mb_phase7a_general_runner	23695119	phase6_comp_507	0	1	-1	-1	-1	0.8462594170236597	8406.799940948182	10273.126545140614	1866.3266041924335	5.502051179517086	4091.0	32728.0	4.0	2274.219646395157	3.0
1	chr22_20_25mb_phase7a_general_runner	23700393	phase6_comp_507	1	1	-1	-1	-1	0.8681523815749228	14693.374503534615	17324.467675648906	2631.0931721142906	6.58239148188353	4091.0	32728.0	4.0	11023.870842199582	3.0
1	chr22_20_25mb_phase7a_general_runner	23702301	phase6_comp_507	0	-1	1	-1	1	0.5946010376792862	4924.046886519254	15474.689602410604	10550.64271589135	1.4666616392444156	4091.0	32728.0	4.0	3131.4623313173233	3.0
1	chr22_20_25mb_phase7a_general_runner	23709844	phase6_comp_508	0	-1	1	-1	1	0.5875091664629675	4092.9417679953876	13739.36527845938	9646.423510463992	1.4242523160257259	4091.0	32728.0	4.0	1122.640160787691	3.0
1	chr22_20_25mb_phase7a_general_runner	23711037	phase6_comp_508	1	1	-1	-1	-1	0.9439012466389847	17731.478900391678	18851.90136945505	1120.4224690633694	16.811595887855987	4091.0	32728.0	4.0	4806.410336751973	3.0
1	chr22_20_25mb_phase7a_general_runner	23713215	phase6_comp_510	0	1	1	1	1	0.7621785883300919	3906.4659738529062	5678.237762044216	1771.7717881913093	3.2035921373943586	4091.0	16364.0	2.0	2339.8599716350786	4.0
1	chr22_20_25mb_phase7a_general_runner	23714350	phase6_comp_510	0	1	1	1	1	0.7583836058603175	4294.076961793963	6301.788302868413	2007.7113410744498	3.1377272453179272	4091.0	16364.0	2.0	3100.180850346443	4.0
1	chr22_20_25mb_phase7a_general_runner	23715298	phase6_comp_509	1	1	-1	-1	-1	0.9979859439708556	10276.936747041585	10297.718785839177	20.782038797591415	472.8078432666264	4091.0	16364.0	2.0	2874.406024887594	4.0
1	chr22_20_25mb_phase7a_general_runner	23716713	phase6_comp_510	0	1	1	1	1	0.7728957195378219	5969.674172692266	8453.660656392	2483.986483699733	3.4022964357554213	4091.0	16364.0	2.0	4886.82438687586	4.0
1	chr22_20_25mb_phase7a_general_runner	23723603	phase6_comp_512	0	-1	1	-1	1	0.8342134845994599	9209.88053212774	11494.159998748635	2284.2794666208947	5.030089390224924	4091.0	16364.0	2.0	755.011326902204	4.0
1	chr22_20_25mb_phase7a_general_runner	23731753	phase6_comp_517	0	1	1	1	1	0.8293353784847183	17085.98044395048	21513.0365335525	4427.056089602019	4.858573626488575	4091.0	32728.0	4.0	5547.009518607008	3.0
1	chr22_20_25mb_phase7a_general_runner	23735702	phase6_comp_517	0	-1	-1	1	-1	0.8000821007453279	13588.278551571548	18114.606672726233	4526.3281211546855	4.001390265502975	4091.0	32728.0	4.0	8872.29551136042	3.0
1	chr22_20_25mb_phase7a_general_runner	23740628	phase6_comp_519	0	1	-1	-1	-1	0.7659437013677047	7613.585093781581	10963.932436485999	3350.3473427044178	3.271798269539465	4091.0	16364.0	2.0	589.0076071612557	4.0
1	chr22_20_25mb_phase7a_general_runner	23747803	phase6_comp_521	1	1	-1	-1	-1	0.8721335516157289	14493.793597432348	16983.85382295063	2490.0602255182826	6.818323238016782	4091.0	24546.0	3.0	7438.676193331154	3.0
1	chr22_20_25mb_phase7a_general_runner	23748607	phase6_comp_521	1	1	-1	-1	-1	0.8599027588448137	12428.498444149916	14847.482879439718	2418.984435289802	6.13577619050329	4091.0	24546.0	3.0	4618.548626099698	3.0
1	chr22_20_25mb_phase7a_general_runner	23750410	phase6_comp_521	0	1	-1	-1	-1	0.570102595520252	1930.4386800067787	7849.553171298879	5919.1144912921	1.32608130853656	4091.0	24546.0	3.0	318.602300546431	3.0
1	chr22_20_25mb_phase7a_general_runner	23756069	phase6_comp_523	0	1	-1	-1	-1	0.6804294527997278	8893.532335199647	16769.49424386247	7875.9619086628245	2.1290561562090113	4091.0	32728.0	4.0	6496.210227785847	3.0
1	chr22_20_25mb_phase7a_general_runner	23768857	phase6_comp_525	0	1	1	1	1	0.8466689813517546	11862.990062423272	14486.478820189754	2623.4887577664813	5.5201146422585685	4091.0	24546.0	3.0	3794.067227821706	4.0
1	chr22_20_25mb_phase7a_general_runner	23773328	phase6_comp_526	0	1	1	1	1	0.8121377059056811	15353.281730746821	19973.52253030925	4620.240799562428	4.322328871544754	4091.0	32728.0	4.0	1731.6615029935856	3.0
1	chr22_20_25mb_phase7a_general_runner	23779191	phase6_comp_526	0	1	1	1	1	0.787660702638454	10305.345917777799	14108.837133605926	3803.491215828128	3.7087316892476045	4091.0	32728.0	4.0	3675.9257918280564	3.0
1	chr22_20_25mb_phase7a_general_runner	23782655	phase6_comp_528	1	1	1	1	1	0.9329369578700167	14374.646060209045	15487.980781137197	1113.3347209281521	13.899756051966243	4091.0	24546.0	3.0	9161.753244304125	4.0
1	chr22_20_25mb_phase7a_general_runner	23783378	phase6_comp_528	1	1	1	1	1	0.9336806848759728	15963.11283557178	17183.668358819777	1220.5555232479987	14.067856951051555	4091.0	24546.0	3.0	11206.161313013796	4.0
1	chr22_20_25mb_phase7a_general_runner	23786193	phase6_comp_528	1	1	1	1	1	0.8625634215653728	14537.183020275272	17292.48123232112	2755.298212045848	6.2741691580190535	4091.0	24546.0	3.0	9850.886648141099	4.0
1	chr22_20_25mb_phase7a_general_runner	23786818	phase6_comp_528	1	1	1	1	1	0.9272267413097626	15540.472223761612	16864.04434127598	1323.5721175143694	12.732447043294359	4091.0	24546.0	3.0	6964.299336510878	4.0
1	chr22_20_25mb_phase7a_general_runner	23794027	phase6_comp_530	1	1	1	1	1	0.945526288250751	16265.244210957166	17259.6055405182	994.3613295610359	17.341044933029796	4091.0	24546.0	3.0	477.0558124727104	3.0
1	chr22_20_25mb_phase7a_general_runner	23798161	phase6_comp_531	1	1	1	1	1	0.8650602253241438	19642.756636027243	23273.101673102545	3630.3450370753026	6.409223424235	4091.0	32728.0	4.0	8416.99302973215	3.0
1	chr22_20_25mb_phase7a_general_runner	23801315	phase6_comp_533	1	1	1	1	1	0.9998356058170806	20561.341951111535	20564.723227845767	3.3812767342307755	4694.0023366171845	4091.0	24546.0	3.0	7871.53465199926	4.0
1	chr22_20_25mb_phase7a_general_runner	23810928	phase6_comp_537	0	1	1	1	1	0.585142957072533	4527.276970975605	15556.801909207143	11029.524938231538	1.4104316880952936	4091.0	32728.0	4.0	2889.8211991019834	2.0
1	chr22_20_25mb_phase7a_general_runner	23824601	phase6_comp_543	1	1	1	1	1	0.9716387373639683	10055.261659691256	10357.590427678402	302.3287679871465	34.14971318552069	4091.0	16364.0	2.0	4241.766604935698	4.0
1	chr22_20_25mb_phase7a_general_runner	23830954	phase6_comp_545	1	1	1	1	1	0.8521271107511074	18303.785429293406	22147.047639135744	3843.2622098423376	5.761325952852755	4091.0	32728.0	4.0	15815.334926049036	2.0
1	chr22_20_25mb_phase7a_general_runner	23835324	phase6_comp_545	0	1	1	1	1	0.7451263770525978	10384.084394140584	15782.583817885366	5398.499423744782	2.923156866815402	4091.0	32728.0	4.0	7493.687746579706	3.0
1	chr22_20_25mb_phase7a_general_runner	23837537	phase6_comp_545	0	1	1	1	1	0.737250618310474	4064.3033774307396	6314.862737451247	2250.5593600205075	2.805106029891089	4091.0	16364.0	2.0	1530.9311573753703	3.0
1	chr22_20_25mb_phase7a_general_runner	23839465	phase6_comp_547	0	1	1	1	1	0.7442718608857368	7799.047775631767	11881.45818363714	4082.4104080053735	2.909934832987158	4091.0	32728.0	4.0	713.1397837563536	3.0
1	chr22_20_25mb_phase7a_general_runner	23841011	phase6_comp_547	0	1	1	1	1	0.582858353665764	3116.4370094568576	10961.12379906971	7844.686789612852	1.3972165972241977	4091.0	32728.0	4.0	296.4290737339088	3.0
0	chr22_20_25mb_phase7a_general_runner	23846845	phase6_comp_549	0	1	-1	1	1	0.7393057932045798	1281.245910220974	1979.1257688781961	697.8798586572219	2.8332849263715643	4091.0	8182.0	1.0	259.3576362130443	3.0
1	chr22_20_25mb_phase7a_general_runner	23851812	phase6_comp_549	1	1	1	1	1	0.9931969754323836	7747.978598113991	7801.415349937261	53.43675182327041	143.32992121329906	4091.0	16364.0	2.0	707.1704867346634	4.0
0	chr22_20_25mb_phase7a_general_runner	23867863	phase6_comp_553	0	1	1	-1	-1	0.5272119321279041	1299.484986608326	12588.301105206168	11288.816118597842	1.1151024049424214	4091.0	32728.0	4.0	756.6497926928987	2.0
1	chr22_20_25mb_phase7a_general_runner	23875262	phase6_comp_554	1	1	-1	-1	-1	0.939165684535383	15770.01453162031	16862.265215907202	1092.2506842868909	15.42488420842547	4091.0	32728.0	4.0	15389.848070505692	3.0
1	chr22_20_25mb_phase7a_general_runner	23881480	phase6_comp_556	1	1	1	1	1	0.9942548915973537	20288.40695879634	20406.32091298968	117.91395419334056	171.6141814593912	4091.0	24546.0	3.0	6787.571286566379	4.0
0	chr22_20_25mb_phase7a_general_runner	23885059	phase6_comp_558	0	1	-1	1	1	0.5165110542989602	516.3225518422596	8075.992628380239	7559.670076537979	1.0682905809426197	4091.0	32728.0	4.0	312.07920712691066	3.0
0	chr22_20_25mb_phase7a_general_runner	23885741	phase6_comp_558	0	1	-1	1	1	0.5168999779693717	565.3305827262066	8645.554635816245	8080.224053090038	1.0699560585144325	4091.0	32728.0	4.0	380.34660164186243	3.0
1	chr22_20_25mb_phase7a_general_runner	23886750	phase6_comp_558	1	1	1	1	1	0.8717167826506521	13864.674699099909	16257.094359600162	2392.4196605002517	6.792830621355403	4091.0	32728.0	4.0	5902.389614271973	3.0
1	chr22_20_25mb_phase7a_general_runner	23895559	phase6_comp_559	0	-1	-1	1	-1	0.6447320037318944	5926.404991543326	13200.062413985679	7273.657422442353	1.814664477980824	4091.0	32728.0	4.0	1505.1304213124313	2.0
1	chr22_20_25mb_phase7a_general_runner	23903105	phase6_comp_561	1	1	1	1	1	0.8810693021417789	16715.24554309083	19323.636990706942	2608.391447616111	7.405802225787761	4091.0	32728.0	4.0	1154.4100989557264	2.0
0	chr22_20_25mb_phase7a_general_runner	24212548	phase6_comp_582	1	1	-1	1	1	0.9418247757849785	10242.923523894306	10917.268202235598	674.3446783412921	16.166956744298123	4091.0	24546.0	3.0	7258.511857785942	2.0
1	chr22_20_25mb_phase7a_general_runner	24217102	phase6_comp_582	1	1	1	1	1	0.9849402812252319	19733.868602752973	20040.28417906355	306.41557631057765	65.19280649206962	4091.0	24546.0	3.0	14430.26328966112	2.0
1	chr22_20_25mb_phase7a_general_runner	24228641	phase6_comp_587	1	-1	1	-1	1	0.9337155573285247	19629.084322212955	21129.033877243255	1499.9495550302984	14.07777750186729	4091.0	32728.0	4.0	12044.887778857194	3.0
1	chr22_20_25mb_phase7a_general_runner	24232795	phase6_comp_588	1	1	1	1	1	0.9022657950489091	11786.558989214307	13218.385888366813	1431.8268991525065	9.226087182049598	4091.0	24546.0	3.0	2882.030984651963	3.0
1	chr22_20_25mb_phase7a_general_runner	24233628	phase6_comp_588	1	1	1	1	1	0.901786061645185	10706.880058310498	12015.492972498567	1308.612914188068	9.175606656222183	4091.0	24546.0	3.0	709.1933295274921	3.0
1	chr22_20_25mb_phase7a_general_runner	24261123	phase6_comp_592	0	1	1	1	1	0.7173033557735374	8931.023000378313	14740.344772536057	5809.321772157744	2.537096111126674	4091.0	24546.0	3.0	2239.684116708824	3.0
1	chr22_20_25mb_phase7a_general_runner	24264106	phase6_comp_592	0	1	1	1	1	0.7252340682815351	7894.99696546559	12710.601047213746	4815.604081748156	2.6391210137828374	4091.0	24546.0	3.0	2511.4496122791443	3.0
1	chr22_20_25mb_phase7a_general_runner	24273497	phase6_comp_593	1	1	1	1	1	0.978510196696733	7382.312269317487	7548.0813999296315	165.76913061214407	45.266659196578615	4091.0	16364.0	2.0	4643.703514840495	3.0
1	chr22_20_25mb_phase7a_general_runner	24274751	phase6_comp_593	0	1	1	1	1	0.8089697681229666	4262.6708118670285	5580.435651050807	1317.7648391837786	4.232320642174019	4091.0	16364.0	2.0	3425.7037920166717	3.0
1	chr22_20_25mb_phase7a_general_runner	24298118	phase6_comp_595	0	1	1	1	1	0.7454056141456002	6073.150675744082	9223.425113994987	3150.274438250904	2.9272046261749733	4091.0	16364.0	2.0	2243.4121518928623	3.0
1	chr22_20_25mb_phase7a_general_runner	24304886	phase6_comp_595	1	1	1	1	1	0.8941987198423748	6380.537379434387	7236.7920916613475	856.254712226961	8.442988983821554	4091.0	16364.0	2.0	2567.087648669904	4.0
1	chr22_20_25mb_phase7a_general_runner	24321550	phase6_comp_597	1	1	1	1	1	0.9105937637367121	9856.0358264759	10929.105056390443	1073.0692299145423	10.176350603824755	4091.0	16364.0	2.0	7479.628585798673	2.0
1	chr22_20_25mb_phase7a_general_runner	24328131	phase6_comp_597	1	1	1	1	1	0.887144144387569	6499.622037471704	7446.969965666063	947.3479281943588	7.8536260208285515	4091.0	16364.0	2.0	4998.825873411253	3.0
1	chr22_20_25mb_phase7a_general_runner	24330750	phase6_comp_597	0	1	1	1	1	0.7226566032128638	2946.0617785134323	4780.884480844278	1834.822702330846	2.6047637796247836	4091.0	16364.0	2.0	218.0396003101232	3.0
1	chr22_20_25mb_phase7a_general_runner	24331878	phase6_comp_597	1	1	1	1	1	0.9272966707283407	5181.006494829653	5621.77335185916	440.76685702950743	12.727920309973802	4091.0	16364.0	2.0	3360.5759832970402	3.0
1	chr22_20_25mb_phase7a_general_runner	24334619	phase6_comp_599	1	1	1	1	1	0.8963084709535626	3259.3237962032636	3685.7142128307146	426.39041662745126	8.626104071126983	4091.0	16364.0	2.0	674.685302277906	3.0
