method	scope	feature	bin	n_sites	n_correct	n_wrong	accuracy_pct	error_rate	mean_confidence	mean_margin	mean_anchors	mean_donors	calibration_error
AWPhase_Phase8_PBWT_V2_exact_prefix	panel_filled	anchors_bin	4_7	837	836	1	99.8805256869773	0.0011947431302270495	0.9793017037037044	828.6858022998808	5.213859020310633	127.5221027479092	-0.019503553166068555
AWPhase_Phase8_PBWT_V2_exact_prefix	panel_filled	anchors_bin	8_15	464	462	2	99.56896551724138	0.004310344827586188	0.9831487607758621	1828.811085489225	10.560344827586206	127.0021551724138	-0.012540894396551705
AWPhase_Phase8_PBWT_V2_exact_prefix	panel_filled	confidence_bin	0.82_0.90	138	137	1	99.27536231884058	0.007246376811594235	0.8592106449275362	777.001320652174	6.427536231884058	125.60144927536231	-0.13354297826086958
AWPhase_Phase8_PBWT_V2_exact_prefix	panel_filled	confidence_bin	0.90_0.98	344	340	4	98.83720930232558	0.011627906976744207	0.951917715116279	1086.450341212209	6.976744186046512	126.20348837209302	-0.03645437790697681
AWPhase_Phase8_PBWT_V2_exact_prefix	panel_filled	confidence_bin	0.98_1.00	312	311	1	99.67948717948718	0.0032051282051281937	0.990082144230769	1230.857454285256	7.1506410256410255	127.60576923076923	-0.006712727564102794
AWPhase_Phase8_PBWT_V2_exact_prefix	panel_filled	confidence_bin	1.00	1349	1348	1	99.92587101556708	0.000741289844329085	1.0	2115.0987457020037	11.006671608598962	127.45589325426242	0.000741289844329085
AWPhase_Phase8_PBWT_V2_exact_prefix	panel_filled	donors_bin	ge32	2143	2136	7	99.67335510965935	0.003266448903406438	0.9817715314979012	1735.0727173663113	9.503499766682221	127.15725618292115	-0.014962019598692367
AWPhase_Phase8_PBWT_V2_exact_prefix	panel_filled	margin_bin	25_100	5	4	1	80.0	0.19999999999999996	0.8832167999999999	73.3194376	3.2	73.2	0.08321679999999987
AWPhase_Phase8_PBWT_V2_exact_prefix	panel_filled	margin_bin	ge100	2138	2132	6	99.71936389148738	0.00280636108512633	0.9820020149672598	1738.958950480826	9.518241347053321	127.28344246959776	-0.015191623947613864
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	all	all	12415	12365	50	99.5972613773661	0.004027386226339136	0.9979589380588	1.3374603325009726	208.08505839710028	0.0	0.0019863242851391183
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	anchors_bin	16_31	1044	1041	3	99.71264367816092	0.002873563218390829	0.997756256704981	0.17661777107279716	22.513409961685824	0.0	0.0006298199233718549
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	anchors_bin	2_3	1845	1842	3	99.83739837398375	0.001626016260162566	0.9983504146341465	4.9265992373983405	2.433062330623306	0.0	-2.3569105690901537e-05
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	anchors_bin	4_7	1751	1739	12	99.31467732724158	0.006853226727584261	0.9969787332952599	2.7947137766990173	5.192461450599657	0.0	0.0038319600228441386
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	anchors_bin	8_15	1088	1088	0	100.0	0.0	0.9988069172794117	2.2399463777573474	10.485294117647058	0.0	-0.0011930827205882677
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	anchors_bin	ge32	6687	6655	32	99.52145954837745	0.004785404516225555	0.9980012682817399	0.0	379.0762673844773	0.0	0.002786672797965406
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	confidence_bin	0.50_0.70	14	8	6	57.142857142857146	0.4285714285714286	0.6199503571428572	0.5928177142857143	29.0	0.0	0.04852178571428578
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	confidence_bin	0.70_0.82	12	11	1	91.66666666666667	0.08333333333333337	0.7724825000000001	0.8340744999999998	216.5	0.0	-0.14418416666666656
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	confidence_bin	0.82_0.90	32	29	3	90.625	0.09375	0.8729902812499998	1.0606602187499998	163.125	0.0	-0.03325971875000022
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	confidence_bin	0.90_0.98	271	269	2	99.2619926199262	0.0073800738007380184	0.9561744169741699	0.8375505867158672	294.01845018450183	0.0	-0.03644550922509204
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	confidence_bin	0.98_1.00	24	24	0	100.0	0.0	0.985506875	0.03668983333333331	559.0416666666666	0.0	-0.014493124999999996
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	confidence_bin	1.00	12061	12024	37	99.69322610065501	0.00306773899344992	1.0	1.3534917331895835	205.7370035652102	0.0	0.00306773899344992
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	confidence_bin	lt0.50	1	0	1	0.0	1.0	0.0	0.0	662.0	0.0	0.0
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	donors_bin	lt2	12415	12365	50	99.5972613773661	0.004027386226339136	0.9979589380588	1.3374603325009726	208.08505839710028	0.0	0.0019863242851391183
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	margin_bin	1_5	2220	2217	3	99.86486486486487	0.0013513513513513375	0.9984065896396397	2.5369040369369302	5.2725225225225225	0.0	-0.00024205900900897692
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	margin_bin	25_100	23	23	0	100.0	0.0	0.9988095217391305	27.16324756521736	2.130434782608696	0.0	-0.0011904782608694875
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	margin_bin	5_25	933	933	0	100.0	0.0	0.9988074201500535	9.856451182207948	4.390139335476956	0.0	-0.0011925798499464735
AWPhase_Phase8_PBWT_V2_exact_prefix	read_backbone	margin_bin	lt1	9239	9192	47	99.49128693581557	0.005087130641844406	0.9977635723563154	0.1246692736226869	277.9008550708951	0.0	0.0028507029981598153
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	all	all	14558	14501	57	99.60846270092046	0.003915372990795474	0.9955760824289062	256.55072148262883	178.8530017859596	18.718093144662728	-0.0005085445802983646
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	anchors_bin	16_31	1489	1486	3	99.79852249832102	0.002014775016789816	0.9965389744795166	1348.8279220624593	22.54130288784419	38.22699798522498	-0.0014462505036936246
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	anchors_bin	2_3	2242	2235	7	99.68777876895629	0.003122212310437078	0.9936874910793939	78.92580808162386	2.466993755575379	22.26271186440678	-0.003190296610169008
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	anchors_bin	4_7	2588	2575	13	99.49768160741885	0.00502318392581147	0.9912617032457501	269.9009120355501	5.199381761978362	41.24265842349305	-0.003715112828438394
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	anchors_bin	8_15	1552	1550	2	99.87113402061856	0.0012886597938144284	0.9941256127577317	548.3282250811892	10.507731958762887	37.96971649484536	-0.004585727448453869
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	anchors_bin	ge32	6687	6655	32	99.52145954837745	0.004785404516225555	0.9980012682817399	0.0	379.0762673844773	0.0	0.002786672797965406
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	confidence_bin	0.50_0.70	14	8	6	57.142857142857146	0.4285714285714286	0.6199503571428572	0.5928177142857143	29.0	0.0	0.04852178571428578
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	confidence_bin	0.70_0.82	12	11	1	91.66666666666667	0.08333333333333337	0.7724825000000001	0.8340744999999998	216.5	0.0	-0.14418416666666656
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	confidence_bin	0.82_0.90	170	166	4	97.6470588235294	0.02352941176470591	0.8618044588235295	630.941902217647	35.923529411764704	101.95882352941176	-0.11466612941176457
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	confidence_bin	0.90_0.98	615	609	6	99.02439024390245	0.009756097560975618	0.9537934325203242	608.074623717073	133.46178861788619	70.59186991869919	-0.03645046991870016
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	confidence_bin	0.98_1.00	336	335	1	99.70238095238095	0.0029761904761904656	0.9897553392857139	1142.941685395833	46.57142857142857	118.49107142857143	-0.007268470238095626
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	confidence_bin	1.00	13410	13372	38	99.71662938105891	0.0028337061894109228	1.0	213.98901355302615	186.14780014914243	12.821625652498136	0.0028337061894109228
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	confidence_bin	lt0.50	1	0	1	0.0	1.0	0.0	0.0	662.0	0.0	0.0
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	donors_bin	ge32	2143	2136	7	99.67335510965935	0.003266448903406438	0.9817715314979012	1735.0727173663113	9.503499766682221	127.15725618292115	-0.014962019598692367
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	donors_bin	lt2	12415	12365	50	99.5972613773661	0.004027386226339136	0.9979589380588	1.3374603325009726	208.08505839710028	0.0	0.0019863242851391183
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	margin_bin	1_5	2220	2217	3	99.86486486486487	0.0013513513513513375	0.9984065896396397	2.5369040369369302	5.2725225225225225	0.0	-0.00024205900900897692
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	margin_bin	25_100	28	27	1	96.42857142857143	0.0357142857142857	0.9781679642857143	35.40542435714284	2.3214285714285716	13.071428571428571	0.013882249999999985
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	margin_bin	5_25	933	933	0	100.0	0.0	0.9988074201500535	9.856451182207948	4.390139335476956	0.0	-0.0011925798499464735
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	margin_bin	ge100	2138	2132	6	99.71936389148738	0.00280636108512633	0.9820020149672598	1738.958950480826	9.518241347053321	127.28344246959776	-0.015191623947613864
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	all_phased	margin_bin	lt1	9239	9192	47	99.49128693581557	0.005087130641844406	0.9977635723563154	0.1246692736226869	277.9008550708951	0.0	0.0028507029981598153
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	all	all	2143	2136	7	99.67335510965935	0.003266448903406438	0.9817715314979012	1735.0727173663113	9.503499766682221	127.15725618292115	-0.014962019598692367
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	anchors_bin	16_31	445	445	0	100.0	0.0	0.9936831483146068	4512.854802242695	22.60674157303371	127.91011235955057	-0.006316851685393199
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	anchors_bin	2_3	397	393	4	98.99244332493703	0.010075566750629705	0.9720172292191438	422.82641341561725	2.624685138539043	125.72544080604534	-0.017907204030226498
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	anchors_bin	4_7	837	836	1	99.8805256869773	0.0011947431302270495	0.9793017037037044	828.6858022998808	5.213859020310633	127.5221027479092	-0.019503553166068555
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	anchors_bin	8_15	464	462	2	99.56896551724138	0.004310344827586188	0.9831487607758621	1828.811085489225	10.560344827586206	127.0021551724138	-0.012540894396551705
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	confidence_bin	0.82_0.90	138	137	1	99.27536231884058	0.007246376811594235	0.8592106449275362	777.001320652174	6.427536231884058	125.60144927536231	-0.13354297826086958
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	confidence_bin	0.90_0.98	344	340	4	98.83720930232558	0.011627906976744207	0.951917715116279	1086.450341212209	6.976744186046512	126.20348837209302	-0.03645437790697681
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	confidence_bin	0.98_1.00	312	311	1	99.67948717948718	0.0032051282051281937	0.990082144230769	1230.857454285256	7.1506410256410255	127.60576923076923	-0.006712727564102794
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	confidence_bin	1.00	1349	1348	1	99.92587101556708	0.000741289844329085	1.0	2115.0987457020037	11.006671608598962	127.45589325426242	0.000741289844329085
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	donors_bin	ge32	2143	2136	7	99.67335510965935	0.003266448903406438	0.9817715314979012	1735.0727173663113	9.503499766682221	127.15725618292115	-0.014962019598692367
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	margin_bin	25_100	5	4	1	80.0	0.19999999999999996	0.8832167999999999	73.3194376	3.2	73.2	0.08321679999999987
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	panel_filled	margin_bin	ge100	2138	2132	6	99.71936389148738	0.00280636108512633	0.9820020149672598	1738.958950480826	9.518241347053321	127.28344246959776	-0.015191623947613864
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	all	all	12415	12365	50	99.5972613773661	0.004027386226339136	0.9979589380588	1.3374603325009726	208.08505839710028	0.0	0.0019863242851391183
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	anchors_bin	16_31	1044	1041	3	99.71264367816092	0.002873563218390829	0.997756256704981	0.17661777107279716	22.513409961685824	0.0	0.0006298199233718549
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	anchors_bin	2_3	1845	1842	3	99.83739837398375	0.001626016260162566	0.9983504146341465	4.9265992373983405	2.433062330623306	0.0	-2.3569105690901537e-05
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	anchors_bin	4_7	1751	1739	12	99.31467732724158	0.006853226727584261	0.9969787332952599	2.7947137766990173	5.192461450599657	0.0	0.0038319600228441386
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	anchors_bin	8_15	1088	1088	0	100.0	0.0	0.9988069172794117	2.2399463777573474	10.485294117647058	0.0	-0.0011930827205882677
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	anchors_bin	ge32	6687	6655	32	99.52145954837745	0.004785404516225555	0.9980012682817399	0.0	379.0762673844773	0.0	0.002786672797965406
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	confidence_bin	0.50_0.70	14	8	6	57.142857142857146	0.4285714285714286	0.6199503571428572	0.5928177142857143	29.0	0.0	0.04852178571428578
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	confidence_bin	0.70_0.82	12	11	1	91.66666666666667	0.08333333333333337	0.7724825000000001	0.8340744999999998	216.5	0.0	-0.14418416666666656
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	confidence_bin	0.82_0.90	32	29	3	90.625	0.09375	0.8729902812499998	1.0606602187499998	163.125	0.0	-0.03325971875000022
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	confidence_bin	0.90_0.98	271	269	2	99.2619926199262	0.0073800738007380184	0.9561744169741699	0.8375505867158672	294.01845018450183	0.0	-0.03644550922509204
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	confidence_bin	0.98_1.00	24	24	0	100.0	0.0	0.985506875	0.03668983333333331	559.0416666666666	0.0	-0.014493124999999996
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	confidence_bin	1.00	12061	12024	37	99.69322610065501	0.00306773899344992	1.0	1.3534917331895835	205.7370035652102	0.0	0.00306773899344992
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	confidence_bin	lt0.50	1	0	1	0.0	1.0	0.0	0.0	662.0	0.0	0.0
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	donors_bin	lt2	12415	12365	50	99.5972613773661	0.004027386226339136	0.9979589380588	1.3374603325009726	208.08505839710028	0.0	0.0019863242851391183
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	margin_bin	1_5	2220	2217	3	99.86486486486487	0.0013513513513513375	0.9984065896396397	2.5369040369369302	5.2725225225225225	0.0	-0.00024205900900897692
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	margin_bin	25_100	23	23	0	100.0	0.0	0.9988095217391305	27.16324756521736	2.130434782608696	0.0	-0.0011904782608694875
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	margin_bin	5_25	933	933	0	100.0	0.0	0.9988074201500535	9.856451182207948	4.390139335476956	0.0	-0.0011925798499464735
AWPhase_Phase8_PBWT_V3_bidirectional_prefix	read_backbone	margin_bin	lt1	9239	9192	47	99.49128693581557	0.005087130641844406	0.9977635723563154	0.1246692736226869	277.9008550708951	0.0	0.0028507029981598153
